,10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,24,25,26,27,28,29,2,30,31,32,33,34,35,36,37,38,39,3,40,4,5,6,7,8,9,,Kingdom,Phylum,Class,Order,Family,Genus,Species
OTU506,0,0,0,0,0,0,0,0,0,0,0,0.000308642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000420345,0.001050641,0,0,0,0,0,0,0,0,OTU506,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_catalonicum
OTU446,0,0,0,0,0,0,0,0,0,0,0,0.001234568,0,0,0,0,0.000140924,0,0,0,0,0,0,0,0,0,0,0,0,0.000340483,0,0.000210128,0,0,0,0,0,0,0,0,OTU446,Fungi,Ascomycota,Leotiomycetes,Helotiales,Vibrisseaceae,Phialocephala,u_Phialocephala
OTU808,0,0,0,0,0,0,0,0,0,0,0,0.000617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU808,Fungi,Basidiomycota,Microbotryomycetes,Kriegeriales,Kriegeriaceae,Libkindia,Libkindia_masarykiana
OTU375,0,0,0,0,0,0,0,0,0,0,0,0.000308642,0,0,0,0,0.000140924,0,0,0.000647878,0.000537346,0,0.000750751,0.000435224,0.000170126,0.000704225,0.000507228,0,0.000415973,0,0,0,0,0,0,0,0,0,0,0,OTU375,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_longigemmata
OTU204,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0,0,0,0,0.001354346,0.001446281,0.000971817,0.000268673,0,0.001126126,0,0,0,0,0,0,0.000340483,0,0.000210128,0,0,0,0,0,0,0,0,OTU204,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU239,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0.001534919,0,0,0,0,0,0,0.000537346,0,0,0,0.000340252,0.000234742,0.001014456,0.000538938,0,0.000170242,0.000420345,0.002521538,0,0.00113443,0,0,0,0,0,0,OTU239,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,u_Helotiaceae,u_Helotiaceae
OTU1028,0,0,0,0,0,0,0,0,0,0,0,0,0.001038422,0,0,0,0,0,0,0,0,0,0,0,0.000340252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU1028,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Vestigium,u_Vestigium
OTU667,0,0,0,0,0,0,0,0,0,0,0,0,0.001038422,0.00076746,0,0,0,0,0,0,0,0,0,0,0,0,0.000253614,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU667,Fungi,Rozellomycota,u_Rozellomycota,u_Rozellomycota,u_Rozellomycota,u_Rozellomycota,u_Rozellomycota
OTU688,0,0,0,0,0,0,0,0,0,0,0,0,0.001038422,0.001534919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU688,Fungi,Basidiomycota,Microbotryomycetes,u_Microbotryomycetes,u_Microbotryomycetes,u_Microbotryomycetes,u_Microbotryomycetes
OTU383,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210128,0,0,0,0,0,0,0,0.004449838,OTU383,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU906,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0,0,0,0,0,0,0,0.000268673,0,0,0,0,0.000234742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU906,Fungi,Basidiomycota,Agaricomycetes,Boletales,Boletaceae,u_Boletaceae,u_Boletaceae
OTU319,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0,0,0,0,0,0,0,0,0.006194348,0,0,0,0,0,0,0,0,0,0,0.000265111,0,0,0,0,0,0.000381971,0,OTU319,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU175,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0,0.001930502,0,0.008032694,0,0,0.000323939,0.000268673,0,0.003378378,0,0.000170126,0.000234742,0,0.000538938,0,0.000340483,0.000420345,0,0,0.000567215,0,0,0,0,0,0,OTU175,Fungi,Ascomycota,Leotiomycetes,Helotiales,Myxotrichaceae,Oidiodendron,u_Oidiodendron
OTU394,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0,0,0,0.000140924,0,0,0,0,0,0,0,0,0.000234742,0.000253614,0,0,0,0,0,0,0,0.00288517,0,0,0,0,0.001618123,OTU394,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,u_Chaetothyriales,u_Chaetothyriales,u_Chaetothyriales
OTU843,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0,0,0,0,0,0,0,0.000806018,0,0,0.000145075,0,0.000469484,0,0,0,0.000170242,0,0.000420256,0.000265111,0,0,0,0.000286123,0,0,0.002427184,OTU843,Fungi,Basidiomycota,Tremellomycetes,Filobasidiales,Piskurozymaceae,Solicoccozyma,Solicoccozyma_terricola
OTU397,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0,0,0,0.000422773,0,0,0,0,0,0,0,0,0,0,0,0.000415973,0.000170242,0,0.000420256,0,0,0.000577034,0,0,0,0.000381971,0.000404531,OTU397,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU442,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0,0,0,0,0,0.000206612,0.000971817,0,0.000387147,0.000375375,0.000145075,0.000170126,0,0,0,0,0,0,0,0.000265111,0,0,0,0,0,0,0,OTU442,Fungi,Basidiomycota,Agaricomycetes,Cantharellales,Cantharellales_fam_Incertae_sedis,u_Cantharellales_fam_Incertae_sedis,u_Cantharellales_fam_Incertae_sedis
OTU587,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0,0,0,0,0,0.000413223,0,0.000268673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU587,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Acephala,u_Acephala
OTU513,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0.00076746,0,0,0.000140924,0.000123122,0.001033058,0.000647878,0.001612037,0,0,0,0,0,0.000253614,0,0.00062396,0.000170242,0.000630517,0.000420256,0,0.008508225,0,0,0,0,0.000381971,0,OTU513,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,u_Mortierellales,u_Mortierellales,u_Mortierellales
OTU811,0,0,0,0,0,0,0,0,0,0,0,0,0.001038422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU811,Fungi,Ascomycota,Lecanoromycetes,u_Lecanoromycetes,u_Lecanoromycetes,u_Lecanoromycetes,u_Lecanoromycetes
OTU698,0,0,0,0,0,0,0,0,0,0,0,0,0.001038422,0,0.000965251,0,0.001972943,0.00049249,0.000206612,0.003239391,0,0,0.000375375,0.000145075,0,0.000704225,0.001014456,0.000538938,0,0.000510725,0.000210172,0.000840513,0.000265111,0.001701645,0,0,0,0,0,0,OTU698,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Meliniomyces,u_Meliniomyces
OTU623,0,0,0,0,0,0,0,0,0,0,0,0,0.000519211,0,0,0,0,0,0,0,0,0.001935734,0,0,0,0,0,0,0,0,0,0,0.000795334,0,0,0,0,0,0,0,OTU623,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Eleutheromyces,Eleutheromyces_pseudosubulatus
OTU797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001534919,0,0,0,0,0.000103306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU797,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076746,0,0,0,0.000123122,0.000103306,0,0,0,0,0,0,0,0,0,0.000207987,0.000170242,0,0.000420256,0,0,0,0,0,0,0,0,OTU611,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Cystodendron,u_Cystodendron
OTU471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076746,0.000965251,0.00047081,0.000845547,0,0.000206612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU471,Fungi,Basidiomycota,Agaricomycetes,Boletales,Boletaceae,Chamonixia,Chamonixia_caespitosa
OTU293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076746,0,0,0,0,0,0,0,0,0.000750751,0,0,0,0,0,0,0.000170242,0,0,0.000265111,0,0,0,0.004864092,0,0,0,OTU293,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,u_Helotiaceae,u_Helotiaceae
OTU923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001534919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU923,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002302379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU776,Fungi,Ascomycota,u_Ascomycota,u_Ascomycota,u_Ascomycota,u_Ascomycota,u_Ascomycota
OTU713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076746,0,0,0.000986471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU713,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Meliniomyces,u_Meliniomyces
OTU318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965251,0,0,0.00049249,0.000413223,0,0.0029554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU318,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002895753,0.00094162,0.000422773,0.000984979,0.000206612,0.002267574,0.000268673,0,0,0,0,0,0,0,0.001455907,0.00102145,0.000630517,0.000210128,0,0,0,0,0,0.0003427,0.000763942,0.000809061,OTU250,Fungi,Rozellomycota,u_Rozellomycota,u_Rozellomycota,u_Rozellomycota,u_Rozellomycota,u_Rozellomycota
OTU478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965251,0,0.000845547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU478,Fungi,Ascomycota,Leotiomycetes,Helotiales,Myxotrichaceae,Oidiodendron,u_Oidiodendron
OTU950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965251,0,0,0,0.000103306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU950,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965251,0.002354049,0,0.000246245,0.000206612,0,0,0,0,0.000145075,0,0,0.000253614,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU430,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965251,0,0.000140924,0,0,0,0,0,0,0,0,0.000234742,0,0,0,0.000170242,0,0,0,0,0,0,0,0,0,0.000404531,OTU765,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Cystodendron,u_Cystodendron
OTU846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965251,0,0.000563698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003427,0,0,OTU846,Fungi,Basidiomycota,Agaricomycetes,Cantharellales,Cantharellaceae,Craterellus,Craterellus_tubaeformis
OTU188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965251,0.001883239,0.005636979,0,0,0,0,0,0.000750751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU188,Fungi,Ascomycota,Leotiomycetes,Helotiales,Myxotrichaceae,Oidiodendron,u_Oidiodendron
OTU766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965251,0,0,0.000123122,0,0,0,0,0.001501502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU766,Fungi,Ascomycota,Dothideomycetes,Pleosporales,u_Pleosporales,u_Pleosporales,u_Pleosporales
OTU752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094162,0,0,0,0,0,0,0,0,0.000170126,0,0,0,0.000207987,0,0,0,0.000265111,0,0.000577034,0,0.000286123,0,0,0,OTU752,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,u_Helotiaceae,u_Helotiaceae
OTU269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002824859,0.001691094,0.001477469,0.000309917,0.000971817,0.000806018,0,0,0.000145075,0,0,0,0,0,0,0,0.001681025,0,0,0,0,0,0,0,0,OTU269,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094162,0,0,0,0,0,0.000387147,0,0,0,0,0,0,0,0,0,0,0.000265111,0,0,0,0.000286123,0,0,0,OTU548,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,u_Lecanorales,u_Lecanorales,u_Lecanorales
OTU579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047081,0,0.000123122,0,0,0,0,0.000375375,0,0,0,0,0,0,0,0,0,0,0.00226886,0,0,0,0,0,0,OTU579,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Meliniomyces,u_Meliniomyces
OTU695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000563698,0,0.000619835,0,0,0,0,0,0.000340252,0,0,0,0,0,0,0,0,0.000567215,0,0,0.001144492,0.002056203,0,0,OTU695,Fungi,Ascomycota,Leotiomycetes,Helotiales,Myxotrichaceae,Oidiodendron,u_Oidiodendron
OTU549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000845547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU549,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003945885,0,0,0,0.001880709,0,0,0,0.000170126,0,0,0.000269469,0,0,0,0.000210128,0,0.000567215,0,0,0,0,0,0,OTU255,Fungi,Ascomycota,Leotiomycetes,Helotiales,Myxotrichaceae,Oidiodendron,Oidiodendron_chlamydosporicum
OTU805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU805,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Leptodontidium,Leptodontidium_trabinellum
OTU629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0,0.000268673,0,0,0,0.000340252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU629,Fungi,Ascomycota,Dothideomycetes,Venturiales,Venturiaceae,u_Venturiaceae,u_Venturiaceae
OTU196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0.000123122,0,0,0.000268673,0,0,0,0,0.000469484,0,0,0.008319468,0,0,0,0,0,0,0,0,0.001028101,0,0,OTU196,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Chlorencoelia,Chlorencoelia_versiformis
OTU944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281849,0,0,0,0,0,0,0,0,0,0,0,0.000207987,0,0,0,0,0,0,0,0,0,0,0,OTU944,Fungi,Basidiomycota,Microbotryomycetes,Leucosporidiales,u_Leucosporidiales,u_Leucosporidiales,u_Leucosporidiales
OTU676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000845547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU676,Fungi,Ascomycota,Leotiomycetes,Helotiales,Sclerotiniaceae,Streptobotrys,Streptobotrys_caulophylli
OTU309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001691094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001154068,0.002075406,0,0,0,0,OTU309,Fungi,Ascomycota,Dothideomycetes,u_Dothideomycetes,u_Dothideomycetes,u_Dothideomycetes,u_Dothideomycetes
OTU488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126832,0,0.000103306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265111,0,0,0,0,0,0,0,OTU488,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281849,0,0.000103306,0.000323939,0.000268673,0,0.000375375,0.000145075,0,0,0,0.000269469,0,0,0,0,0.000265111,0,0,0,0,0,0,0,OTU581,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pyronemataceae,Scutellinia,Scutellinia_scutellata
OTU685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0,0,0,0.000375375,0,0.000170126,0,0,0,0,0,0,0,0,0,0,0.000345901,0,0,0.000381971,0,OTU685,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,u_Mortierella
OTU919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001127396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU919,Fungi,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,u_Hyaloscyphaceae,u_Hyaloscyphaceae
OTU955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000577034,0,0,0,0,0,OTU955,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,u_Chaetomiaceae,u_Chaetomiaceae
OTU476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0,0.000268673,0.000387147,0.000375375,0,0,0.000234742,0,0,0,0,0.000210172,0,0,0.000567215,0,0,0.000572246,0,0,0.000404531,OTU476,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Cadophora,u_Cadophora
OTU837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000563698,0,0,0,0,0,0,0,0,0,0,0.000538938,0.000207987,0,0,0,0,0.000567215,0,0,0,0,0,0,OTU837,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0.000103306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381971,0,OTU868,Fungi,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Catenulifera,u_Catenulifera
OTU615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281849,0.000123122,0,0,0,0,0.000750751,0,0,0.000234742,0.000253614,0.000269469,0.000207987,0,0,0,0,0,0,0,0,0,0,0,OTU615,Fungi,Ascomycota,Dothideomycetes,Venturiales,Venturiaceae,u_Venturiaceae,u_Venturiaceae
OTU973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0,0,0,0,0,0,0,0,0,0,0.000340483,0,0,0,0,0,0,0,0,0,0,OTU973,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0.000123122,0.000103306,0,0.000268673,0,0.000750751,0.000145075,0.000850629,0.000234742,0.000253614,0.001347346,0,0,0,0,0,0,0,0,0,0,0,0,OTU459,Fungi,Ascomycota,Dothideomycetes,Mytilinidales,Gloniaceae,Cenococcum,Cenococcum_geophilum
OTU936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281849,0,0,0,0,0,0,0,0,0,0,0,0,0.000340483,0,0,0,0,0,0,0,0,0,0,OTU936,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_globulifera
OTU665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0,0,0,0,0,0,0,0,0,0,0.000340483,0,0,0,0,0,0,0.000572246,0,0,0,OTU665,Fungi,Basidiomycota,Microbotryomycetes,u_Microbotryomycetes,u_Microbotryomycetes,u_Microbotryomycetes,u_Microbotryomycetes
OTU757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0,0,0,0,0.000290149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381971,0,OTU757,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0,0,0,0,0,0,0,0,0,0.000207987,0,0,0,0,0,0,0,0,0.0003427,0,0,OTU942,Fungi,Ascomycota,Dothideomycetes,Acrospermales,Acrospermales_fam_Incertae_sedis,Leptodiscella,u_Leptodiscella
OTU836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0.000323939,0,0,0,0,0,0,0,0.000808407,0.000415973,0,0,0,0.000530223,0,0,0,0,0,0,0,OTU836,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Onygenales_fam_Incertae_sedis,Chrysosporium,u_Chrysosporium
OTU417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000246245,0,0,0,0,0,0,0.000850629,0,0,0,0,0.000340483,0,0,0,0,0,0,0,0,0,0,OTU417,Fungi,Mucoromycota,Umbelopsidomycetes,Umbelopsidales,Umbelopsidaceae,Umbelopsis,u_Umbelopsis
OTU809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123122,0,0,0.000268673,0.000387147,0.000375375,0,0,0,0,0,0.000207987,0,0,0,0.000265111,0,0,0,0,0,0,0,OTU809,Fungi,Ascomycota,Leotiomycetes,Thelebolales,Pseudeurotiaceae,Pseudogymnoascus,Pseudogymnoascus_verrucosus
OTU664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123122,0,0,0.000268673,0,0,0,0,0,0,0,0,0,0,0.000210128,0,0,0,0,0,0,0,0,OTU664,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_bainieri
OTU712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000246245,0,0,0,0,0,0,0,0,0,0,0,0.000340483,0,0,0,0,0,0,0,0,0,0,OTU712,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001600591,0,0.001943635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU316,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Leptodontidium,Leptodontidium_trabinellum
OTU1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210128,0,0,0,0,0,0.0003427,0,0,OTU1022,Fungi,Basidiomycota,Tremellomycetes,Filobasidiales,Piskurozymaceae,Piskurozyma,u_Piskurozyma
OTU908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123122,0.000103306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU908,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_adametzii
OTU650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049249,0.000103306,0,0.001612037,0,0,0.000145075,0,0,0,0.000269469,0,0,0,0,0,0,0,0,0,0,0,0,OTU650,Fungi,Basidiomycota,Microbotryomycetes,Leucosporidiales,u_Leucosporidiales,u_Leucosporidiales,u_Leucosporidiales
OTU673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123122,0,0,0,0,0,0,0,0,0,0,0,0.000170242,0.000420345,0,0,0,0,0,0,0,0,0,OTU673,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000615612,0.000103306,0,0.000268673,0,0,0,0,0.000234742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU509,Fungi,Ascomycota,u_Ascomycota,u_Ascomycota,u_Ascomycota,u_Ascomycota,u_Ascomycota
OTU681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU681,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369367,0,0,0,0,0,0,0,0,0,0,0,0.000170242,0,0.000210128,0,0,0,0,0,0,0,0.000404531,OTU937,Fungi,Ascomycota,Leotiomycetes,Thelebolales,Pseudeurotiaceae,Pseudogymnoascus,Pseudogymnoascus_appendiculatus
OTU792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000246245,0.000206612,0,0.000268673,0,0.000375375,0.000145075,0.000170126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU792,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_elongata
OTU1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000246245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381971,0,OTU1024,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_glandicola
OTU911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369367,0,0,0,0,0,0,0,0,0.000253614,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU911,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Debaryomycetaceae,Schwanniomyces,Schwanniomyces_polymorphus
OTU997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123122,0.000619835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003427,0,0,OTU997,Fungi,Basidiomycota,Agaricomycetes,Boletales,Boletaceae,u_Boletaceae,u_Boletaceae
