,10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,24,25,26,27,28,29,2,30,31,32,33,34,35,36,37,38,39,3,40,4,5,6,7,8,9,,Kingdom,Phylum,Class,Order,Family,Genus,Species
OTU546,0.00012409,9.43574E-05,0.000213803,9.77756E-05,0.000200728,0.000136733,5.07614E-05,2.85486E-05,0.000129863,6.408E-05,0.001136794,5.46418E-05,2.07134E-05,0,0,0,2.34258E-05,0,0,0,0,0.00054246,0,3.00698E-05,0,0,0,3.14693E-05,0,5.71167E-05,0,2.61294E-05,0.000876278,0,0.000328623,0.000301462,0.000311568,0.00036953,0,7.88799E-05,OTU546,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,NA
OTU904,0.00012409,9.43574E-05,0.000171043,0.000171107,2.86755E-05,0.000113945,0.000304569,0.000228389,0.000181809,9.612E-05,0.000547345,8.19627E-05,2.07134E-05,0,0,4.43037E-05,0,8.29692E-05,2.37806E-05,0,2.81936E-05,0.000246573,0,0,0,0,5.57585E-05,9.44079E-05,5.39957E-05,8.56751E-05,3.20811E-05,2.61294E-05,0.000208638,0,0.000328623,0.000301462,0.000133529,0.00010558,0.000124239,0,OTU904,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,metagenome
OTU1180,0,0,4.27606E-05,2.44439E-05,0,4.55778E-05,0,2.85486E-05,0,0,0,0,0,0,2.73269E-05,2.21518E-05,7.02774E-05,8.29692E-05,2.37806E-05,4.7792E-05,2.81936E-05,4.93145E-05,2.70995E-05,0,0,2.56003E-05,0.000111517,9.44079E-05,5.39957E-05,0,6.41622E-05,2.61294E-05,0,0,0,5.02437E-05,0,5.27899E-05,0,0,OTU1180,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Rhodoferax,uncultured_bacterium
OTU186,0,0.000283072,0.000171043,0.000146663,2.86755E-05,2.27889E-05,0.000152284,0.000142743,0.000103891,6.408E-05,0.000799966,0,2.07134E-05,2.38903E-05,2.73269E-05,0,0,2.76564E-05,7.13419E-05,0,2.81936E-05,0.000394516,2.70995E-05,3.00698E-05,0,7.6801E-05,5.57585E-05,0,0,0,3.20811E-05,7.83883E-05,0.000292093,5.46538E-05,0.000246467,5.02437E-05,0.004272934,0.001583698,0.000745434,0.00035496,OTU186,Bacteria,Acidobacteria,Acidobacteriia,Subgroup_2,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU429,0.00012409,9.43574E-05,8.55213E-05,9.77756E-05,0.000172053,0.000136733,0.000101523,0.000142743,0.000155836,0.00028836,0.000168414,0.000218567,2.07134E-05,0,2.73269E-05,0.000110759,0.000117129,0,0,4.7792E-05,0,0.000246573,0,0,2.29553E-05,5.12007E-05,2.78792E-05,6.29386E-05,0,0.000114233,6.41622E-05,0.000209036,0.000208638,0.00043723,0.000328623,0.000301462,0.000489607,0.00021116,0,0.00015776,OTU429,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,metagenome
OTU1777,0.00012409,9.43574E-05,0.000171043,7.33317E-05,8.60264E-05,0.000182311,0.000304569,5.70972E-05,0.000233754,0.00019224,4.21035E-05,0.000218567,0,7.16709E-05,2.73269E-05,0,2.34258E-05,2.76564E-05,7.13419E-05,4.7792E-05,0,4.93145E-05,2.70995E-05,3.00698E-05,6.88658E-05,0.000102401,8.36377E-05,0,5.39957E-05,5.71167E-05,0,2.61294E-05,8.3455E-05,0.000109308,8.21558E-05,5.02437E-05,4.45097E-05,0.00015837,0,7.88799E-05,OTU1777,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,Reyranella,uncultured_bacterium
OTU1217,4.13633E-05,9.43574E-05,4.27606E-05,7.33317E-05,0,0,0,0,0,6.408E-05,0.000336828,2.73209E-05,0,0,5.46538E-05,0,0,0,2.37806E-05,0,0,0.000295887,0,0,0,0,0,0,0,0,0,2.61294E-05,4.17275E-05,0,8.21558E-05,0.000150731,0,0.00010558,8.2826E-05,3.944E-05,OTU1217,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured_bacterium
OTU403,4.13633E-05,0.000141536,0.000171043,7.33317E-05,0.000200728,9.11556E-05,0.00035533,0.00019984,0.000207781,0.00028836,0.000252621,0.000136605,0.000144994,2.38903E-05,0,0,0,0,2.37806E-05,0,2.81936E-05,0.000147944,0,0.000390907,0.000344329,7.6801E-05,0.000167275,6.29386E-05,2.69978E-05,0,0,2.61294E-05,8.3455E-05,0,0.000410779,0.000301462,0.000178039,0.00010558,0.000124239,0.00011832,OTU403,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured_bacterium,uncultured_bacterium
OTU327,4.13633E-05,4.71787E-05,4.27606E-05,0.000146663,0.000114702,0.000319045,0,0.000114194,0.000285699,0.00019224,0.000336828,0.00030053,0,0,2.73269E-05,0,0,0,0,0,0,0.000345202,2.70995E-05,0,0,0,2.78792E-05,0,0,2.85584E-05,0,0,0.00033382,0,0,0.000251218,4.45097E-05,5.27899E-05,8.2826E-05,0.00011832,OTU327,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Paradoxia_multiseta,Paradoxia_multiseta,Paradoxia_multiseta
OTU421,4.13633E-05,0.000188715,0.000171043,0.000195551,0.000143377,0,0,8.56458E-05,5.19454E-05,6.408E-05,0.000210517,2.73209E-05,0,0,0,0,0,0,0,0,0,0.000197258,0,0,0,0,0,0,0,0,0,0,0.000208638,0,8.21558E-05,0.000150731,0.000222549,0.00015837,4.1413E-05,0,OTU421,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101_soil_group,uncultured_planctomycete,uncultured_planctomycete
OTU770,0,0,4.27606E-05,0,2.86755E-05,0,5.07614E-05,0,0,0,0,0,0,0,0,0,0,0,0,4.7792E-05,2.81936E-05,4.93145E-05,2.70995E-05,3.00698E-05,4.59105E-05,0,0,3.14693E-05,0,0,0,0,0,0,0,0,0,0,0,3.944E-05,OTU770,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU395,4.13633E-05,0.000943574,0.000427606,0.000146663,0.000143377,0.000113945,0.000203046,8.56458E-05,0.000363617,0.00019224,0.000168414,0.000382493,0,0,0,0,0,0,0,0,0,0.000246573,0,0,0,2.56003E-05,0,0,0,0,0,0,0.000250365,0,8.21558E-05,0.000251218,0.000267058,5.27899E-05,0.000124239,7.88799E-05,OTU395,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured_bacterium
OTU202,0.000165453,0.00037743,0.000299324,9.77756E-05,0.000258079,0.000113945,5.07614E-05,0.00019984,7.7918E-05,0.0001602,0.000168414,5.46418E-05,0.000911388,0.000883941,0.001257037,0.001594932,0.001241567,0.000885005,0.000975007,0.00143376,0.000845809,9.86291E-05,0.000975583,0.001894395,0.001492092,0.00081921,0.000947894,0.000283224,0.001106911,0.001085218,0.000673703,0.000391942,8.3455E-05,0.00043723,0,0,0,0.00010558,0.000248478,0.000788799,OTU202,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,u_IMCC26256,u_IMCC26256,NA
OTU1086,4.13633E-05,0,4.27606E-05,0,0,4.55778E-05,5.07614E-05,0,0,3.204E-05,4.21035E-05,0,2.07134E-05,0,2.73269E-05,2.21518E-05,2.34258E-05,0,2.37806E-05,0,0,0,0,3.00698E-05,0,0,0,0,0,2.85584E-05,0,2.61294E-05,8.3455E-05,0,8.21558E-05,0,0,0.00010558,0,0,OTU1086,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Cytophaga,NA
OTU722,8.27267E-05,4.71787E-05,8.55213E-05,4.88878E-05,0,2.27889E-05,5.07614E-05,0,0.000129863,3.204E-05,0.000336828,0,6.21401E-05,7.16709E-05,2.73269E-05,4.43037E-05,0,0,0,4.7792E-05,2.81936E-05,4.93145E-05,8.12986E-05,0,4.59105E-05,7.6801E-05,2.78792E-05,3.14693E-05,2.69978E-05,0,0.000128324,7.83883E-05,0.000125183,0.000163961,0.000164312,0,4.45097E-05,0,8.2826E-05,0,OTU722,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured_bacterium,uncultured_bacterium
OTU1478,8.27267E-05,0,4.27606E-05,0,0,2.27889E-05,0,0,7.7918E-05,0,0,0,0,0,2.73269E-05,0,2.34258E-05,0,0,0,2.81936E-05,0,0,3.00698E-05,0,2.56003E-05,0,0,0,2.85584E-05,0,2.61294E-05,0,5.46538E-05,0,0,0,0,0,0,OTU1478,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Luedemannella,uncultured_bacterium
OTU638,8.27267E-05,0,0.000128282,4.88878E-05,8.60264E-05,0,0.000203046,0.000142743,0.000129863,3.204E-05,0,0,2.07134E-05,2.38903E-05,2.73269E-05,2.21518E-05,7.02774E-05,5.53128E-05,9.51226E-05,0,8.45809E-05,9.86291E-05,2.70995E-05,3.00698E-05,4.59105E-05,0,0.000139396,0.000188816,5.39957E-05,0.000142792,3.20811E-05,0.000130647,8.3455E-05,0.000109308,8.21558E-05,5.02437E-05,8.90195E-05,5.27899E-05,4.1413E-05,3.944E-05,OTU638,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured_bacterium,uncultured_bacterium
OTU430,8.27267E-05,4.71787E-05,0.000342085,9.77756E-05,0.000114702,2.27889E-05,0.000253807,0,2.59727E-05,6.408E-05,0.000421035,5.46418E-05,0,0.000119451,5.46538E-05,2.21518E-05,0,0,4.75613E-05,0,2.81936E-05,0.000197258,2.70995E-05,3.00698E-05,0,2.56003E-05,2.78792E-05,3.14693E-05,2.69978E-05,2.85584E-05,3.20811E-05,2.61294E-05,0.000459003,0,0,5.02437E-05,8.90195E-05,0.00021116,0,3.944E-05,OTU430,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,NA
OTU1755,0,0,4.27606E-05,2.44439E-05,0,0,0,0,0,0,0,0,0.00012428,2.38903E-05,0.000136634,0.000132911,0.000187406,0,2.37806E-05,4.7792E-05,5.63873E-05,0,0.000189697,0,0,2.56003E-05,0,3.14693E-05,0,5.71167E-05,0,7.83883E-05,4.17275E-05,0.000163961,0,0,8.90195E-05,0,0,0,OTU1755,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured_bacterium,uncultured_bacterium
OTU1452,0,0,4.27606E-05,0,0,0,0,0,0,0,0,0,2.07134E-05,0,0,0,2.34258E-05,0,4.75613E-05,0,0,0,0,0,0,0,0,0,0,2.85584E-05,0,2.61294E-05,0,0,0,0,0,5.27899E-05,0,3.944E-05,OTU1452,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,NA
OTU1221,0,4.71787E-05,4.27606E-05,2.44439E-05,5.7351E-05,2.27889E-05,0,2.85486E-05,5.19454E-05,3.204E-05,4.21035E-05,0,0,0,0,0,0,0,0,0,0,4.93145E-05,0,0,0,2.56003E-05,0,0,0,0,0,0,4.17275E-05,0,0,0.000100487,0,0,4.1413E-05,0,OTU1221,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylobacterium,Methylobacterium_sp._LR-2006a
OTU1543,0,0,4.27606E-05,0,0,4.55778E-05,0,0,0,3.204E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20811E-05,5.22589E-05,0,0.000218615,0,0,0,0,0,0,OTU1543,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Rickettsiella,uncultured_bacterium
OTU611,4.13633E-05,0,4.27606E-05,0,0,0,0,0,2.59727E-05,0,0,0,6.21401E-05,9.55612E-05,0,2.21518E-05,7.02774E-05,8.29692E-05,0.000118903,0.000191168,0,0,0.000162597,3.00698E-05,0,2.56003E-05,0.000111517,6.29386E-05,2.69978E-05,0.000142792,0,0.000104518,0,5.46538E-05,0,0,0,0,0.000124239,3.944E-05,OTU611,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101_soil_group,uncultured_bacterium,uncultured_bacterium
OTU1029,0,0,4.27606E-05,2.44439E-05,2.86755E-05,2.27889E-05,0,2.85486E-05,2.59727E-05,3.204E-05,0,5.46418E-05,0,0,0,0,0,0,0,0,0,0,5.41991E-05,0,0,0,0,0,5.39957E-05,0,0,0,0,0,0,0,0,0,0,3.944E-05,OTU1029,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured_bacterium
OTU765,4.13633E-05,4.71787E-05,8.55213E-05,2.44439E-05,0.000143377,0,0,2.85486E-05,2.59727E-05,0,0,0.000163925,0,0,2.73269E-05,0,0,8.29692E-05,0,0,2.81936E-05,0,2.70995E-05,3.00698E-05,0,2.56003E-05,2.78792E-05,0,0,0,6.41622E-05,0,0.000125183,0,0.000164312,0.000100487,8.90195E-05,0.00010558,4.1413E-05,0,OTU765,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured_bacterium,uncultured_bacterium
OTU411,8.27267E-05,0,4.27606E-05,0.00043999,0.000430132,0.0004102,0.000558376,0.000314034,0.000441536,0.00057672,0.000168414,0.000382493,2.07134E-05,7.16709E-05,5.46538E-05,6.64555E-05,9.37031E-05,8.29692E-05,0.000142684,0,2.81936E-05,0.000345202,0.000162597,3.00698E-05,0.000160687,0.000230403,5.57585E-05,6.29386E-05,8.09935E-05,0.000142792,0.000160406,0.000104518,0.000250365,0.000163961,0.000821558,0.000351706,0.000445097,0.00026395,0.000331304,0.00023664,OTU411,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured_Armatimonadetes_bacterium,uncultured_Armatimonadetes_bacterium
OTU365,0.00012409,0.000235894,0.000171043,0.000171107,0.000172053,0.0006153,0.000304569,0.000256937,0.000363617,0.00044856,0.000210517,0.000245888,0.000227847,0.000215013,0.000191288,6.64555E-05,0.000257684,0.000138282,0.000142684,0.000143376,0.000197355,0.000345202,8.12986E-05,0.000150349,6.88658E-05,0.000204803,0.000195155,0.000125877,0.000161987,0.000228467,0.000192487,0.000209036,0.000292093,0.000382576,0.000410779,0.000351706,0.000445097,0.00021116,0.000207065,0.00027608,OTU365,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured_bacterium
OTU777,0,0,8.55213E-05,0.00012222,5.7351E-05,0,0.000101523,8.56458E-05,2.59727E-05,9.612E-05,4.21035E-05,0.000109284,0,0,0,0,2.34258E-05,0,0,0,0,9.86291E-05,0,0,0,0,0,0,0,0,3.20811E-05,0,0.000125183,0,8.21558E-05,0,8.90195E-05,5.27899E-05,0,7.88799E-05,OTU777,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Magnetospirillaceae,uncultured,uncultured_alpha_proteobacterium
OTU179,0.000206817,0.000330251,0.000256564,0.000268883,0.000143377,4.55778E-05,0.000812183,0.00039968,0.000337645,0.00038448,0.000336828,0.000273209,0.000497121,0.000668928,0.00333388,0.001395565,0.000913606,0.000442502,0.000499394,0.00047792,0.000479292,0.000295887,0.000433593,0.000661535,0.000711613,0.000230403,0.00036243,0.000125877,0.000674946,0.001028101,0.001026595,0.000653236,0.000250365,0.000273269,0.00057509,0.000200975,0.000845685,0.00026395,0.000207065,0.000907119,OTU179,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,uncultured_bacterium
OTU1123,4.13633E-05,9.43574E-05,4.27606E-05,4.88878E-05,0.000114702,0,5.07614E-05,2.85486E-05,5.19454E-05,0.00012816,0.000336828,2.73209E-05,0,4.77806E-05,0,0,0,0,7.13419E-05,0,0,9.86291E-05,0,0,4.59105E-05,0,2.78792E-05,3.14693E-05,0,0,0,5.22589E-05,4.17275E-05,0,0.000246467,0.000150731,8.90195E-05,5.27899E-05,4.1413E-05,0,OTU1123,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,uncultured_planctomycete
OTU1109,0,0,4.27606E-05,4.88878E-05,5.7351E-05,0,0,5.70972E-05,7.7918E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17275E-05,0,0,5.02437E-05,0,0.00010558,0,0,OTU1109,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,CPla-3_termite_group,uncultured_bacterium,uncultured_bacterium
OTU565,0,0.000188715,0,0.000195551,0,4.55778E-05,0.000253807,0,5.19454E-05,0.00012816,0.000210517,0,0,0,0,0,0,2.76564E-05,4.75613E-05,0,0,0.000295887,0,0,0,2.56003E-05,2.78792E-05,0,0,0,0,2.61294E-05,0.000292093,0,0,0.000100487,0.000178039,0.00015837,4.1413E-05,3.944E-05,OTU565,Bacteria,Patescibacteria,Parcubacteria,Candidatus_Nomurabacteria,uncultured_soil_bacterium,uncultured_soil_bacterium,uncultured_soil_bacterium
OTU942,0,0.000141536,0.000128282,9.77756E-05,8.60264E-05,0.000136733,5.07614E-05,0,0.000155836,9.612E-05,0.000252621,8.19627E-05,0,0,2.73269E-05,0,0,0,2.37806E-05,4.7792E-05,2.81936E-05,0.000246573,0,3.00698E-05,2.29553E-05,0,0,3.14693E-05,2.69978E-05,0,0,0,0.000250365,0,0.000410779,0.000100487,8.90195E-05,5.27899E-05,8.2826E-05,3.944E-05,OTU942,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured_bacterium
OTU999,0,4.71787E-05,0,2.44439E-05,5.7351E-05,0,0,0,0,0,4.21035E-05,0,0,0,0,0,0,0,0,0,0,4.93145E-05,0,0,0,0,0,0,0,0,3.20811E-05,0,0,5.46538E-05,0,5.02437E-05,8.90195E-05,5.27899E-05,0,0,OTU999,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,CPla-3_termite_group,uncultured_bacterium,uncultured_bacterium
OTU921,0,0,0,4.88878E-05,0,0,0,0,2.59727E-05,3.204E-05,0,0,2.07134E-05,0,2.73269E-05,0,0,0,0,0,0,0,0,3.00698E-05,0,0,0,0,0,0,0,5.22589E-05,4.17275E-05,0,0,0,0,5.27899E-05,0,0,OTU921,Bacteria,Chloroflexi,AD3,u_AD3,u_AD3,u_AD3,NA
OTU480,4.13633E-05,0.000188715,0.000213803,0.000219995,0.000200728,2.27889E-05,0.000203046,0.000228389,0.000259727,9.612E-05,0.000210517,0.000163925,6.21401E-05,0,0,2.21518E-05,2.34258E-05,0,0,0,0,0.000641089,0,0,0,2.56003E-05,0,0,2.69978E-05,0,3.20811E-05,0,0.00033382,0,0.000410779,0.000301462,0.000222549,0.00031674,0.000165652,3.944E-05,OTU480,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Rhodovastum,uncultured_eubacterium_WD236
OTU1412,0,0,0,4.88878E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU1412,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured_bacterium
OTU953,0,4.71787E-05,4.27606E-05,2.44439E-05,0,0,0,2.85486E-05,2.59727E-05,6.408E-05,0,5.46418E-05,2.07134E-05,0,0,0,0,0,0,0,0,4.93145E-05,5.41991E-05,0,2.29553E-05,0,0,3.14693E-05,2.69978E-05,8.56751E-05,3.20811E-05,2.61294E-05,0,0,0.000164312,5.02437E-05,0,0,0,0,OTU953,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,uncultured_Sphingobacteriia_bacterium
OTU175,8.27267E-05,0,8.55213E-05,9.77756E-05,5.7351E-05,0.000182311,0.000101523,0.000142743,0.000363617,0.00022428,8.4207E-05,0.000382493,0.00012428,2.38903E-05,0.000136634,2.21518E-05,7.02774E-05,0.000525472,0.000237806,0.000382336,0.000169162,9.86291E-05,0.000162597,0.000210488,0.000114776,0.000332804,0.000167275,0.000346162,0.000269978,0.000285584,0.000192487,0.000313553,0.000375548,0.000327923,0.000328623,0.000351706,0,0,8.2826E-05,0.00023664,OTU175,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Ameyamaea,Ameyamaea_chiangmaiensis
OTU757,0.00012409,0.000141536,0.000171043,0.000391102,0.000401457,0.000113945,0.000253807,8.56458E-05,0.000207781,9.612E-05,0.000210517,0.000163925,2.07134E-05,0.000119451,8.19807E-05,6.64555E-05,7.02774E-05,2.76564E-05,7.13419E-05,4.7792E-05,5.63873E-05,9.86291E-05,0,6.01395E-05,2.29553E-05,5.12007E-05,0,3.14693E-05,0,0.000114233,0,7.83883E-05,0.000375548,5.46538E-05,8.21558E-05,0.000150731,4.45097E-05,0.00015837,0,3.944E-05,OTU757,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,metagenome
OTU446,0,9.43574E-05,0,0.000195551,0.000172053,0.000113945,0,2.85486E-05,7.7918E-05,0.00025632,4.21035E-05,0,4.14267E-05,7.16709E-05,2.73269E-05,6.64555E-05,2.34258E-05,0,2.37806E-05,0,5.63873E-05,4.93145E-05,0,0.000330767,0.000183642,2.56003E-05,0.000111517,0,2.69978E-05,2.85584E-05,0,5.22589E-05,4.17275E-05,5.46538E-05,0,5.02437E-05,0,0,0,3.944E-05,OTU446,Bacteria,WPS-2,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU499,0.00012409,9.43574E-05,0.000213803,0.000195551,0.000143377,6.83667E-05,0.000101523,2.85486E-05,5.19454E-05,3.204E-05,0.00012631,0.000109284,6.21401E-05,0.000119451,2.73269E-05,0.000199366,0.000234258,0.000110626,0.000166465,0,0.000112775,9.86291E-05,0.000243896,9.02093E-05,0.000206597,0.000204803,0.000195155,0.000157347,0.000242981,0.000142792,0.00028873,7.83883E-05,0.000208638,0.000273269,0.000246467,5.02437E-05,0.000133529,5.27899E-05,4.1413E-05,0,OTU499,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,NA
OTU443,0,0.000188715,4.27606E-05,0.000171107,0,0.000136733,0.000812183,0.000142743,0.000207781,0.00035244,0.000210517,2.73209E-05,0,0,5.46538E-05,0,2.34258E-05,2.76564E-05,0,0,0,0.000493145,0,0,0,0,0,0,0,0,6.41622E-05,0,0.000417275,0,0.00057509,0.000602924,0.000311568,0.00036953,4.1413E-05,0.00015776,OTU443,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS_17,uncultured_bacterium,uncultured_bacterium
OTU519,4.13633E-05,0,0,2.44439E-05,8.60264E-05,9.11556E-05,0.000304569,8.56458E-05,0,6.408E-05,0,0,6.21401E-05,9.55612E-05,5.46538E-05,0,4.68516E-05,8.29692E-05,7.13419E-05,4.7792E-05,8.45809E-05,9.86291E-05,2.70995E-05,3.00698E-05,6.88658E-05,7.6801E-05,0,0,0.000134989,2.85584E-05,0,7.83883E-05,0.00033382,0.000163961,0,0.000301462,0.000133529,0,0.000124239,0,OTU519,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Mesorhizobium,Mesorhizobium_sp._OA245
OTU180,0.000413633,0.00037743,0.000213803,0.000977756,0.00088894,0.001116656,0.00071066,0.000485326,0.000935016,0.00102528,0.000252621,0.000764986,0.00018642,0.000358354,0.000929114,0.000398733,0.000491942,0.000138282,0.000214026,0.000334544,0.000394711,0.000197258,0.000298095,0.000240558,0.000206597,0.000588808,0.000278792,0.001195833,0.000134989,0.000656843,0.000769946,0.000731624,0.000751095,0.00131169,0.000739402,0.000552681,0.000623136,0.00021116,0.000207065,0.000670479,OTU180,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,u_Opitutaceae,NA
OTU823,0,9.43574E-05,0,2.44439E-05,0,0,5.07614E-05,0,5.19454E-05,0,8.4207E-05,0,0,0,2.73269E-05,0,0,0,0,4.7792E-05,0,9.86291E-05,0,0,0,0,0,0,0,2.85584E-05,0,0,4.17275E-05,0,0,5.02437E-05,0,5.27899E-05,0.000124239,0,OTU823,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,metagenome,metagenome
OTU909,0,9.43574E-05,0,7.33317E-05,8.60264E-05,0,0,2.85486E-05,0,0.00019224,4.21035E-05,0,0,0,0,0,2.34258E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17275E-05,0,0,5.02437E-05,4.45097E-05,0.00015837,0,7.88799E-05,OTU909,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU824,0,9.43574E-05,0,7.33317E-05,0,2.27889E-05,0.000101523,2.85486E-05,2.59727E-05,3.204E-05,8.4207E-05,8.19627E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69978E-05,0,0,2.61294E-05,4.17275E-05,0,0,5.02437E-05,0,0,0,7.88799E-05,OTU824,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU670,0,4.71787E-05,8.55213E-05,7.33317E-05,0,0,5.07614E-05,0,2.59727E-05,3.204E-05,0.00012631,2.73209E-05,0,2.38903E-05,0,0,0,0,0,0,0,0.000197258,0,0,0,5.12007E-05,0,3.14693E-05,0,0,0,0,0.00016691,0,0,0.000150731,0,0,4.1413E-05,0,OTU670,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,uncultured_bacterium
OTU1253,8.27267E-05,4.71787E-05,0,0.00012222,0.000114702,4.55778E-05,0,2.85486E-05,5.19454E-05,6.408E-05,4.21035E-05,5.46418E-05,6.21401E-05,9.55612E-05,2.73269E-05,0.000177215,0.000140555,0.000221251,0.000190245,0.000430128,0.000366517,0,0.000325194,0.000120279,6.88658E-05,0.000256003,0.000195155,0.000629386,0.000269978,0.00017135,0.000160406,0.000209036,0,0.000382576,0,0,8.90195E-05,0.00010558,0.000165652,3.944E-05,OTU1253,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,u_Xanthobacteraceae,NA
OTU598,4.13633E-05,0,0.000342085,0.000195551,8.60264E-05,2.27889E-05,5.07614E-05,0,0.000181809,9.612E-05,0.000336828,8.19627E-05,4.14267E-05,2.38903E-05,2.73269E-05,2.21518E-05,0,0,4.75613E-05,0,0,0.000443831,0,3.00698E-05,0,2.56003E-05,0,0,8.09935E-05,0,0,2.61294E-05,0.00033382,0,0.000164312,0.000200975,0.000178039,0.00031674,0.000165652,7.88799E-05,OTU598,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,NA
OTU697,4.13633E-05,0.000235894,8.55213E-05,0.000391102,0.000430132,0.000524145,0.001015228,0.00262647,0.000597372,0.00022428,0.00012631,0,0.000973528,0.00160065,0.000819807,0.001107591,0.000562219,0.002350794,0.001712207,0.0023896,0.001522456,0.000147944,0.000731687,0.000360837,0.000298418,0.000384005,0.000334551,0.000409101,0.015334773,0.005483208,0.005582112,0.003266181,4.17275E-05,0.00043723,0,5.02437E-05,4.45097E-05,0.00010558,0.000248478,0.00023664,OTU697,Bacteria,Acidobacteria,Acidobacteriia,Subgroup_2,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
